Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-10-07 00:00:00-04:00,1.8648218350303187,1.869409228805303,1.6469151619834344,1.6606776714324951,105998400,0.0,0.0
2008-10-08 00:00:00-04:00,1.6010397700782384,1.7937150777415638,1.584983457981402,1.6950836181640625,121945600,0.0,0.0
2008-10-09 00:00:00-04:00,1.7570151160182848,1.7822464347126492,1.5689274022276267,1.5872774124145508,90963600,0.0,0.0
2008-10-10 00:00:00-04:00,1.4496520763833292,1.6813210950430748,1.4404770722408449,1.562045931816101,120025200,0.0,0.0
2008-10-13 00:00:00-04:00,1.6950840761915784,1.8487657120739593,1.6744403657742977,1.846471905708313,91653600,0.0,0.0
2008-10-14 00:00:00-04:00,1.9152844166553042,1.926753010093843,1.7547215928976847,1.8051841259002686,120901200,0.0,0.0
2008-10-15 00:00:00-04:00,1.7937156703347246,1.8028906775998874,1.6102153062820435,1.6102153062820435,85406400,0.0,0.0
2008-10-16 00:00:00-04:00,1.6583836917134742,1.7753650567670796,1.5826898479656089,1.7661900520324707,101982000,0.0,0.0
2008-10-17 00:00:00-04:00,1.7157278102702287,1.8556468197181528,1.6836152883783893,1.7547216415405273,83941600,0.0,0.0
2008-10-20 00:00:00-04:00,1.8143589162970548,1.8281214236623349,1.7455463794706545,1.7891277074813843,59576400,0.0,0.0
2008-10-21 00:00:00-04:00,1.7547217173502996,1.773071730652703,1.6423277218110173,1.6515027284622192,65911600,0.0,0.0
2008-10-22 00:00:00-04:00,1.6285650670524405,1.697377720193617,1.545989905157968,1.589571237564087,60099600,0.0,0.0
2008-10-23 00:00:00-04:00,1.5849837787845396,1.6239776093587834,1.4358898751178903,1.500114917755127,83219200,0.0,0.0
2008-10-24 00:00:00-04:00,1.3762524279198611,1.5941590185906194,1.3693711176553867,1.5161714553833008,79833600,0.0,0.0
2008-10-27 00:00:00-04:00,1.5069963505228487,1.6927904031558507,1.4588275099096955,1.598746418952942,69893600,0.0,0.0
2008-10-28 00:00:00-04:00,1.6836156662204966,1.841884614322536,1.653796834512977,1.8395910263061523,84992000,0.0,0.0
2008-10-29 00:00:00-04:00,1.8281211671960385,2.0185027658105787,1.8189461635730089,1.899227499961853,97728400,0.0,0.0
2008-10-30 00:00:00-04:00,2.0070342493119013,2.0185030602007012,1.8579403640056238,1.9795092344284058,65717600,0.0,0.0
2008-10-31 00:00:00-04:00,1.9175780828056868,2.048322197115884,1.9129906889918484,2.0093283653259277,60867200,0.0,0.0
2008-11-03 00:00:00-05:00,2.0529092230892303,2.089609242021651,1.903815341488931,1.9359277486801147,72392400,0.0,0.0
2008-11-04 00:00:00-05:00,2.002446771727368,2.05979061126709,1.9496905443505306,2.05979061126709,61956000,0.0,0.0
2008-11-05 00:00:00-05:00,1.9840963318847529,2.0414401590345936,1.95198392868042,1.95198392868042,78762000,0.0,0.0
2008-11-06 00:00:00-05:00,1.8372966326387206,1.9061092823863077,1.7432526634003926,1.747840166091919,79793600,0.0,0.0
2008-11-07 00:00:00-05:00,1.9909778223754193,2.080434056042483,1.8579401559608668,2.000152826309204,113206800,0.0,0.0
2008-11-10 00:00:00-05:00,2.0758475882137866,2.0873164029275646,1.828122043519018,1.8717033863067627,57639600,0.0,0.0
2008-11-11 00:00:00-05:00,1.8441777369425045,1.8579403536824706,1.770777588286325,1.7891277074813843,57648400,0.0,0.0
2008-11-12 00:00:00-05:00,1.7340777396545943,1.7753652658220738,1.662971389901031,1.6836152076721191,64609200,0.0,0.0
2008-11-13 00:00:00-05:00,1.605627462144745,1.823534002543084,1.5735149435267635,1.8212403059005737,79722800,0.0,0.0
2008-11-14 00:00:00-05:00,1.7478403686403985,1.7570153750866968,1.637740181910114,1.64462149143219,74102400,0.0,0.0
2008-11-17 00:00:00-05:00,1.6285653208123687,1.6721466600092483,1.5941589888806518,1.6102153062820435,38822400,0.0,0.0
2008-11-18 00:00:00-05:00,1.6423273678555905,1.6515023725293896,1.504702188373922,1.557458519935608,56448800,0.0,0.0
2008-11-19 00:00:00-05:00,1.5436957764902997,1.5826895950689392,1.4221268191201097,1.42900812625885,50022000,0.0,0.0
2008-11-20 00:00:00-05:00,1.4175396773208033,1.4886460253893132,1.337258323654724,1.3533146381378174,84703600,0.0,0.0
2008-11-21 00:00:00-05:00,1.3968958303874335,1.4634146690368652,1.3189081811951273,1.4634146690368652,59906400,0.0,0.0
2008-11-24 00:00:00-05:00,1.552870799440608,1.5781021134362263,1.4680019634435904,1.559752106666565,60030800,0.0,0.0
2008-11-25 00:00:00-05:00,1.6285647896427218,1.633152291779052,1.5574584518422643,1.6033334732055664,52825600,0.0,0.0
2008-11-26 00:00:00-05:00,1.5758087503357017,1.7501340823413907,1.5666337443748442,1.745546579360962,60079200,0.0,0.0
2008-11-28 00:00:00-05:00,1.7180211254220192,1.7432524417039925,1.6904961127733271,1.7134336233139038,17524800,0.0,0.0
2008-12-01 00:00:00-05:00,1.6446211089362326,1.6606773117956486,1.5643397665151153,1.5666334629058838,54711200,0.0,0.0
2008-12-02 00:00:00-05:00,1.596452936854178,1.6744406148936626,1.5758091139908499,1.6537967920303345,47998800,0.0,0.0
2008-12-03 00:00:00-05:00,1.5895715431935453,1.7409593873367768,1.5758090317941094,1.7386655807495117,58463200,0.0,0.0
2008-12-04 00:00:00-05:00,1.7042590216761582,1.7891279947859786,1.5849838293154066,1.6239776611328125,46629200,0.0,0.0
2008-12-05 00:00:00-05:00,1.5735148325635393,1.6950836991602871,1.5459897091716321,1.6882025003433228,43848400,0.0,0.0
2008-12-08 00:00:00-05:00,1.7203151451654404,1.7547214699436875,1.594158657436765,1.6331524848937988,70799200,0.0,0.0
2008-12-09 00:00:00-05:00,1.61250892196676,1.855646804470872,1.594158800233213,1.79142165184021,82976000,0.0,0.0
2008-12-10 00:00:00-05:00,1.8258278526931677,2.0070343761938356,1.796009029996933,1.961159348487854,96112400,0.0,0.0
2008-12-11 00:00:00-05:00,1.949690606028037,2.018503259402435,1.8556467412077642,1.8785841464996338,58270000,0.0,0.0
2008-12-12 00:00:00-05:00,1.8235333452181683,1.9840959898051154,1.7868333371696437,1.9726274013519287,67926800,0.0,0.0
2008-12-15 00:00:00-05:00,1.9840966469163857,1.995565457917221,1.846471571154487,1.9084028005599976,47699600,0.0,0.0
2008-12-16 00:00:00-05:00,1.926753473072231,2.0414411850110414,1.9084034566619774,2.036853790283203,52194000,0.0,0.0
2008-12-17 00:00:00-05:00,2.0001529745407685,2.1675968634289617,1.9726279606995323,2.1377780437469482,67418000,0.0,0.0
2008-12-18 00:00:00-05:00,2.1240151941086354,2.1308963914169543,1.9152837195119814,1.9405149221420288,55080800,0.0,0.0
2008-12-19 00:00:00-05:00,1.9657464642841243,2.0414403039969753,1.947396455793091,1.9542778730392456,59312000,0.0,0.0
2008-12-22 00:00:00-05:00,1.9840973525626238,1.9886849660942973,1.7684845478113818,1.8395910263061523,52246400,0.0,0.0
2008-12-23 00:00:00-05:00,1.8510587267356766,1.890052547884327,1.786833699622925,1.8143587112426758,37745200,0.0,0.0
2008-12-24 00:00:00-05:00,1.7776594898348752,1.8212408323880518,1.7340781472816986,1.7707781791687012,14661600,0.0,0.0
2008-12-26 00:00:00-05:00,1.7707777691318378,1.793715393124558,1.6744402077361409,1.722609043121338,22615600,0.0,0.0
2008-12-29 00:00:00-05:00,1.7455464214044696,1.7776589393615723,1.6331524444925771,1.7776589393615723,46016800,0.0,0.0
2008-12-30 00:00:00-05:00,1.8005970769100117,1.867116051247835,1.7593095394974876,1.8395910263061523,40986000,0.0,0.0
2008-12-31 00:00:00-05:00,1.8166527457885548,1.8969342038566144,1.7845402281861436,1.8510589599609375,44158000,0.0,0.0
2009-01-02 00:00:00-05:00,1.8510590522508417,2.01162197639229,1.844177852823158,1.9978593587875366,49712400,0.0,0.0
2009-01-05 00:00:00-05:00,1.9749218401053261,2.0804345181553425,1.9611594405223745,2.034559488296509,70573600,0.0,0.0
2009-01-06 00:00:00-05:00,2.0941973286204294,2.1630099890966163,2.0483222945527775,2.10337233543396,65790400,0.0,0.0
2009-01-07 00:00:00-05:00,2.0552031839765696,2.0552031839765696,1.9061092911306443,1.9772155284881592,87009600,0.0,0.0
2009-01-08 00:00:00-05:00,1.9519839920559625,1.9519839920559625,1.8074775166967159,1.9267525672912598,101449600,0.0,0.0
2009-01-09 00:00:00-05:00,1.9267533519062774,1.9267533519062774,1.8143594537741226,1.8189469575881958,76135200,0.0,0.0
2009-01-12 00:00:00-05:00,1.8189466270478218,1.8281216330086791,1.7203152582812546,1.745546579360962,64553200,0.0,0.0
2009-01-13 00:00:00-05:00,1.685908985254741,1.8212404915752596,1.6537964633629019,1.7547216415405273,182442400,0.0,0.0
2009-01-14 00:00:00-05:00,1.6927902861953261,1.7134339954784,1.6515026488797757,1.6767339706420898,97490800,0.0,0.0
2009-01-15 00:00:00-05:00,1.6859093396350755,1.7638970185687843,1.651503004259926,1.7363719940185547,99820400,0.0,0.0
2009-01-16 00:00:00-05:00,1.7845404651180805,1.84876561822471,1.7271966213843655,1.8327091932296753,83132400,0.0,0.0
2009-01-20 00:00:00-05:00,1.8281220548909942,1.8350033656370115,1.6400342799130239,1.6537967920303345,70578800,0.0,0.0
2009-01-21 00:00:00-05:00,1.6859094376282386,1.7455471036615555,1.623978074103111,1.734078288078308,64847200,0.0,0.0
2009-01-22 00:00:00-05:00,1.679027815974502,1.7478403641447455,1.6400339839906788,1.70196533203125,54765600,0.0,0.0
2009-01-23 00:00:00-05:00,1.6537964303314154,1.8212404551993924,1.651502624126176,1.768484115600586,63361600,0.0,0.0
2009-01-26 00:00:00-05:00,1.7776587807949613,1.8808776339944746,1.7478399620929939,1.828121304512024,58174800,0.0,0.0
2009-01-27 00:00:00-05:00,1.8579403178234055,1.9496903651544564,1.851058900211551,1.9359277486801147,72530000,0.0,0.0
2009-01-28 00:00:00-05:00,2.0047405524247743,2.0483219924227916,1.9405155142033326,2.016209363937378,72375200,0.0,0.0
2009-01-29 00:00:00-05:00,1.9496901292631863,1.9726277476954308,1.8900524963388234,1.899227499961853,41312800,0.0,0.0
2009-01-30 00:00:00-05:00,1.8854654621247364,1.9359278822641686,1.8005964984253096,1.8235340118408203,50676000,0.0,0.0
2009-02-02 00:00:00-05:00,1.7960096915702022,1.9428100530537147,1.7868346826493244,1.9221662282943726,57799200,0.0,0.0
2009-02-03 00:00:00-05:00,1.926753037020872,1.961159474065524,1.873996806468234,1.9451030492782593,39694800,0.0,0.0
2009-02-04 00:00:00-05:00,1.9496901952987138,2.0987840639100526,1.9496901952987138,2.000152826309204,77923200,0.0,0.0
2009-02-05 00:00:00-05:00,1.9473968024227402,2.1698909684163774,1.9267529845084632,2.1469533443450928,91919200,0.0,0.0
2009-02-06 00:00:00-05:00,2.1538343256586585,2.2776969892548826,2.1171340908436638,2.263934373855591,115788000,0.0,0.0
2009-02-09 00:00:00-05:00,2.254759655342753,2.286872282841052,2.172184608739185,2.2341158390045166,71612800,0.0,0.0
2009-02-10 00:00:00-05:00,2.2318218957251794,2.261640715407193,2.0964906323597767,2.1377780437469482,112966400,0.0,0.0
2009-02-11 00:00:00-05:00,1.9680410604726943,2.03914753599652,1.802890808348119,1.8694095611572266,198340000,0.0,0.0
2009-02-12 00:00:00-05:00,1.828121451678213,1.919871611560833,1.8028902424758753,1.9084028005599976,102402000,0.0,0.0
2009-02-13 00:00:00-05:00,1.8648216983427437,1.9290467377307978,1.8510590805277518,1.90610933303833,76430400,0.0,0.0
2009-02-17 00:00:00-05:00,1.8350027708928365,1.8785839904518156,1.7891277453703909,1.7960089445114136,77957600,0.0,0.0
2009-02-18 00:00:00-05:00,1.7960093572135136,1.903815856025975,1.7937156600976705,1.8441781997680664,64625200,0.0,0.0
2009-02-19 00:00:00-05:00,1.8808780666485871,1.8969344919503666,1.70196533203125,1.70196533203125,74398800,0.0,0.0
2009-02-20 00:00:00-05:00,1.679027731457396,1.7730715972435345,1.662971416338546,1.745546579360962,77005600,0.0,0.0
2009-02-23 00:00:00-05:00,1.775365526912438,1.7845406434514492,1.6537966272981275,1.665265440940857,67954800,0.0,0.0
2009-02-24 00:00:00-05:00,1.674439847488273,1.8166525168983252,1.6721460418326235,1.8143587112426758,65952400,0.0,0.0
2009-02-25 00:00:00-05:00,1.8097716962515804,1.8900530564307303,1.7478403487562701,1.8350030183792114,70236000,0.0,0.0
2009-02-26 00:00:00-05:00,1.8992275999690509,1.9588652360337393,1.8717025876505837,1.8946402072906494,111755600,0.0,0.0
2009-02-27 00:00:00-05:00,1.8464712838167683,1.9428089312332495,1.8327086690075531,1.899227499961853,75544400,0.0,0.0
2009-03-02 00:00:00-05:00,1.8533532851195293,1.89234712210529,1.7317843797371528,1.7386655807495117,70006400,0.0,0.0
2009-03-03 00:00:00-05:00,1.7707774669218346,1.8762902349067825,1.713433635476022,1.807477593421936,104137200,0.0,0.0
2009-03-04 00:00:00-05:00,1.8556460928417036,1.9955649381072154,1.8395898928725205,1.9405149221420288,110866800,0.0,0.0
2009-03-05 00:00:00-05:00,1.9129902155029608,1.9909778597799606,1.8854652031844936,1.8946402072906494,95525200,0.0,0.0
2009-03-06 00:00:00-05:00,1.8946402805837241,1.9932715238530527,1.8694088542537182,1.9244590997695923,97475600,0.0,0.0
2009-03-09 00:00:00-04:00,1.9106968269928835,2.055203337280085,1.8992280146686165,1.9038156270980835,68276800,0.0,0.0
2009-03-10 00:00:00-04:00,1.9726275961241595,2.112546445311717,1.9542775902880642,2.0758464336395264,125480000,0.0,0.0
2009-03-11 00:00:00-04:00,2.0758467988525684,2.718097772357971,2.0414403677946185,2.133190631866455,86491600,0.0,0.0
2009-03-12 00:00:00-04:00,2.126309744255228,2.282284844124167,2.0987845078819025,2.259347438812256,160460400,0.0,0.0
2009-03-13 00:00:00-04:00,2.227234970498392,2.2799912034185654,2.190534944336635,2.2478787899017334,119515600,0.0,0.0
2009-03-16 00:00:00-04:00,2.27081588160444,2.2731096876084367,2.1423658078719368,2.1607158184051514,69934400,0.0,0.0
2009-03-17 00:00:00-04:00,2.167597215116374,2.273109894668305,2.14007219680927,2.2685225009918213,100538400,0.0,0.0
2009-03-18 00:00:00-04:00,2.2341160190163705,2.4061475440304534,2.2318222128496608,2.3396286964416504,135956000,0.0,0.0
2009-03-19 00:00:00-04:00,2.3556849488913523,2.3556849488913523,2.296047305406902,2.312103509902954,82264800,0.0,0.0
2009-03-20 00:00:00-04:00,2.3465091246766288,2.348802930089151,2.126309055058262,2.185946464538574,109367200,0.0,0.0
2009-03-23 00:00:00-04:00,2.2547598735348284,2.3488037403990405,2.2042972307969344,2.3442163467407227,81604800,0.0,0.0
2009-03-24 00:00:00-04:00,2.2868723409498353,2.3075161578126258,2.2318220897326,2.243290901184082,111486800,0.0,0.0
2009-03-25 00:00:00-04:00,2.3121020889786656,2.3855020858512437,2.192827094060726,2.27998948097229,124385200,0.0,0.0
2009-03-26 00:00:00-04:00,2.316691338071084,2.426791411316346,2.2914599072236617,2.42220401763916,133366400,0.0,0.0
2009-03-27 00:00:00-04:00,2.3969729132923745,2.456610570465059,2.36256669040398,2.3992667198181152,73189200,0.0,0.0
2009-03-30 00:00:00-04:00,2.30751617744901,2.3373347812274736,2.213472097746076,2.245584726333618,78005200,0.0,0.0
2009-03-31 00:00:00-04:00,2.279991037287018,2.3166912795240227,2.245584819954732,2.261641025543213,80527200,0.0,0.0
2009-04-01 00:00:00-04:00,2.2341161220151906,2.339628804304892,2.1492472586788187,2.3189849853515625,88792000,0.0,0.0
2009-04-02 00:00:00-04:00,2.4061473745535276,2.4703726302013127,2.37174115947387,2.426791191101074,100286000,0.0,0.0
2009-04-03 00:00:00-04:00,2.4290853220878965,2.6034106643126718,2.3877976834690258,2.596529245376587,100320800,0.0,0.0
2009-04-06 00:00:00-04:00,2.5529485422067117,2.6263486092334962,2.518542096725816,2.6034111976623535,88728800,0.0,0.0
2009-04-07 00:00:00-04:00,2.5529472681776904,2.5804722795765858,2.4978972453798995,2.513953447341919,60780400,0.0,0.0
2009-04-08 00:00:00-04:00,2.541479332817977,2.6240543954142552,2.5208355124815522,2.617173194885254,73165200,0.0,0.0
2009-04-09 00:00:00-04:00,2.683691982812006,2.770854656078476,2.6630481629923928,2.7616796493530273,90441200,0.0,0.0
2009-04-13 00:00:00-04:00,2.7272731052782992,2.7295666926255073,2.6125854254411034,2.672222852706909,76762800,0.0,0.0
2009-04-14 00:00:00-04:00,2.6355227078892383,2.752504188395916,2.624053896687713,2.688279151916504,71196000,0.0,0.0
2009-04-15 00:00:00-04:00,2.5942357692193414,2.6240543775585836,2.5024854815428252,2.6125857830047607,104536800,0.0,0.0
2009-04-16 00:00:00-04:00,2.6607540797044424,2.7112164979191196,2.559828805776339,2.6791040897369385,103877200,0.0,0.0
2009-04-17 00:00:00-04:00,2.679105150472584,2.7226863868674975,2.614879871180817,2.6974551677703857,69576400,0.0,0.0
2009-04-20 00:00:00-04:00,2.594235034129272,2.617172435486904,2.520834781036521,2.534597396850586,59066000,0.0,0.0
2009-04-21 00:00:00-04:00,2.5001921077233997,2.633229840061007,2.4634920738026054,2.527717351913452,93218400,0.0,0.0
2009-04-22 00:00:00-04:00,2.504779693533021,2.7089239033880834,2.4634920464557273,2.6034111976623535,91640400,0.0,0.0
2009-04-23 00:00:00-04:00,2.6286416683174463,2.651579292113604,2.4818413572707034,2.5621228218078613,75395200,0.0,0.0
2009-04-24 00:00:00-04:00,2.587353933969619,2.640110379182107,2.5254227020890463,2.621760368347168,75950800,0.0,0.0
2009-04-27 00:00:00-04:00,2.587354797660014,2.6607550842510594,2.511660923011012,2.527717351913452,78702400,0.0,0.0
2009-04-28 00:00:00-04:00,2.4956035739183187,2.587353616847561,2.4726659538113296,2.534597396850586,63439200,0.0,0.0
2009-04-29 00:00:00-04:00,2.546066680613126,2.5575352740510553,2.465785214051234,2.4956040382385254,85966800,0.0,0.0
2009-04-30 00:00:00-04:00,2.543772767215454,2.7066292809134045,2.5231289498982026,2.6332290172576904,111027600,0.0,0.0
2009-05-01 00:00:00-04:00,2.6263478619094225,2.73874173725001,2.6240540557801717,2.6768105030059814,84054800,0.0,0.0
2009-05-04 00:00:00-04:00,2.7226847929221902,2.841960054279873,2.6859847798119283,2.8213162422180176,92770400,0.0,0.0
2009-05-05 00:00:00-04:00,2.759385503774312,2.7777355149694505,2.649285436603479,2.7066292762756348,83707600,0.0,0.0
2009-05-06 00:00:00-04:00,2.7364479948466385,2.761679204590839,2.598822697379736,2.6515791416168213,93508800,0.0,0.0
2009-05-07 00:00:00-04:00,2.711217065564151,2.711217065564151,2.4267916317611933,2.461197853088379,128919600,0.0,0.0
2009-05-08 00:00:00-04:00,2.4084406285672575,2.4084406285672575,2.089608885654785,2.1217215061187744,293056400,0.0,0.0
2009-05-11 00:00:00-04:00,2.087315334597449,2.215765381149989,2.0689653279470863,2.1630091667175293,103859600,0.0,0.0
2009-05-12 00:00:00-04:00,2.2111785314014405,2.2111785314014405,2.018503195548074,2.05979061126709,120138400,0.0,0.0
2009-05-13 00:00:00-04:00,2.0460278366351514,2.0574966461873485,1.9106963651677926,1.9267525672912598,130560800,0.0,0.0
2009-05-14 00:00:00-04:00,1.9244590545539775,1.9955652827693922,1.9106964388110246,1.9542778730392456,101786400,0.0,0.0
2009-05-15 00:00:00-04:00,1.9680406902093375,2.0735533709344036,1.9451030653236872,2.0047407150268555,78030800,0.0,0.0
2009-05-18 00:00:00-04:00,2.055203177376458,2.1400720319738307,2.050615565303927,2.126309633255005,93832000,0.0,0.0
2009-05-19 00:00:00-04:00,2.140071097591595,2.1928275196446605,2.1056648970673306,2.1675961017608643,85976800,0.0,0.0
2009-05-20 00:00:00-04:00,2.206591040242248,2.3510975500566325,2.197416034162735,2.2318222522735596,130943600,0.0,0.0
2009-05-21 00:00:00-04:00,2.204297160180644,2.2478786016601977,2.1561283251897327,2.218059778213501,96560000,0.0,0.0
2009-05-22 00:00:00-04:00,2.218059277337943,2.2845781088519836,2.1767716513122135,2.2524654865264893,71826000,0.0,0.0
2009-05-26 00:00:00-04:00,2.2318224250622127,2.392385372008648,2.2088850174623054,2.374035358428955,86554000,0.0,0.0
2009-05-27 00:00:00-04:00,2.3625660893756044,2.449728746435022,2.339628467452304,2.37862229347229,81415200,0.0,0.0
2009-05-28 00:00:00-04:00,2.4153222849722376,2.43137870762832,2.3075160319566503,2.4107348918914795,99528800,0.0,0.0
2009-05-29 00:00:00-04:00,2.4130288227567354,2.417616216075035,2.3098097387276977,2.3923850059509277,83423200,0.0,0.0
2009-06-01 00:00:00-04:00,2.419910715671005,2.5231296105338648,2.4107357076554052,2.509366989135742,102276400,0.0,0.0
2009-06-02 00:00:00-04:00,2.5093664003376945,2.5644166542637414,2.4428475531452247,2.488722801208496,90798400,0.0,0.0
2009-06-03 00:00:00-04:00,2.4566099164459176,2.4657849213568057,2.3510972505960237,2.4107348918914795,73568800,0.0,0.0
2009-06-04 00:00:00-04:00,2.4176163962167316,2.5024852570481775,2.4153225900119737,2.4978978633880615,67318000,0.0,0.0
2009-06-05 00:00:00-04:00,2.5437718209104827,2.5437718209104827,2.4543153853974196,2.4841341972351074,55999200,0.0,0.0
2009-06-08 00:00:00-04:00,2.465785540704093,2.504779376057042,2.408441690920277,2.4703731536865234,47394800,0.0,0.0
2009-06-09 00:00:00-04:00,2.5047787755456326,2.6332288457662743,2.4864287655141126,2.605703830718994,72503200,0.0,0.0
2009-06-10 00:00:00-04:00,2.61946650345673,2.704335356349012,2.5621226661984817,2.688279151916504,83332000,0.0,0.0
2009-06-11 00:00:00-04:00,2.6951596349463207,2.798378470832698,2.637815812926186,2.653872013092041,83515600,0.0,0.0
2009-06-12 00:00:00-04:00,2.614879534941318,2.649285977012571,2.555242095766792,2.640110969543457,59500000,0.0,0.0
2009-06-15 00:00:00-04:00,2.5919418515019403,2.626348071184726,2.5506542128830696,2.596529245376587,44516400,0.0,0.0
2009-06-16 00:00:00-04:00,2.596529297018579,2.6286419297774293,2.4887230232020223,2.525423049926758,59491200,0.0,0.0
2009-06-17 00:00:00-04:00,2.564416304208687,2.6125851331003314,2.4657848405854716,2.5873537063598633,79901600,0.0,0.0
2009-06-18 00:00:00-04:00,2.5781791168567443,2.626347953503952,2.5093664618251044,2.5368916988372803,56637600,0.0,0.0
2009-06-19 00:00:00-04:00,2.5621228408108903,2.6286416878138397,2.5300102110079723,2.5644166469573975,74756400,0.0,0.0
2009-06-22 00:00:00-04:00,2.5735917075872656,2.5735917075872656,2.4107351864576483,2.419910192489624,57486400,0.0,0.0
2009-06-23 00:00:00-04:00,2.442848005669302,2.4474356188252173,2.314397899795776,2.4084417819976807,58976400,0.0,0.0
2009-06-24 00:00:00-04:00,2.4382601595885345,2.546066642538191,2.4382601595885345,2.488722801208496,51509600,0.0,0.0
2009-06-25 00:00:00-04:00,2.465785488375612,2.6240544141704403,2.440554273755979,2.61946702003479,87044400,0.0,0.0
2009-06-26 00:00:00-04:00,2.6079969992257976,2.6630470158652897,2.5850596016673366,2.653872013092041,51395600,0.0,0.0
2009-06-29 00:00:00-04:00,2.6607534292339685,2.702040832338927,2.626347004772295,2.653872013092041,51005600,0.0,0.0
2009-06-30 00:00:00-04:00,2.6446975595819384,2.6813975782969646,2.541478702258586,2.5896475315093994,58984400,0.0,0.0
2009-07-01 00:00:00-04:00,2.6057038119386307,2.6355226327122785,2.557534981265719,2.601116418838501,69642000,0.0,0.0
2009-07-02 00:00:00-04:00,2.5162473948988286,2.548359800634049,2.465784761780022,2.5001909732818604,55231200,0.0,0.0
2009-07-06 00:00:00-04:00,2.497897853136117,2.5001914405820616,2.378622555971034,2.419910192489624,75245600,0.0,0.0
2009-07-07 00:00:00-04:00,2.4290845105054926,2.4428469062806832,2.307515660327737,2.314396858215332,107299600,0.0,0.0
2009-07-08 00:00:00-04:00,2.3281599916919973,2.3350414105093775,2.227234921947216,2.3189849853515625,120586000,0.0,0.0
2009-07-09 00:00:00-04:00,2.3579781833431817,2.4084408140298144,2.3510969851243426,2.3694469928741455,71456400,0.0,0.0
2009-07-10 00:00:00-04:00,2.369447288452845,2.3946784975689757,2.318984651471208,2.37862229347229,52000800,0.0,0.0
2009-07-13 00:00:00-04:00,2.4267917783915545,2.4267917783915545,2.2822852463371186,2.4061479568481445,55601200,0.0,0.0
2009-07-14 00:00:00-04:00,2.4244982783894202,2.4657859266967277,2.396973252434369,2.456610918045044,45256800,0.0,0.0
2009-07-15 00:00:00-04:00,2.5460668158801374,2.6079980549829402,2.523129190286857,2.557535409927368,102280800,0.0,0.0
2009-07-16 00:00:00-04:00,2.585060059042833,2.6997477233748266,2.5712974430732753,2.690572500228882,95207600,0.0,0.0
2009-07-17 00:00:00-04:00,2.690572987106425,2.7777356540213427,2.6630479689358295,2.7685606479644775,85035600,0.0,0.0
2009-07-20 00:00:00-04:00,2.7914980218857597,2.83278565480992,2.754798000952897,2.802966833114624,78275600,0.0,0.0
2009-07-21 00:00:00-04:00,2.7960857760654623,2.8075545887747992,2.6813980864709093,2.7456233501434326,94129600,0.0,0.0
2009-07-22 00:00:00-04:00,2.6905725903962723,2.8396666902739724,2.67222258098815,2.8144354820251465,60090800,0.0,0.0
2009-07-23 00:00:00-04:00,2.819023195099817,2.991054716896997,2.7892043717383785,2.981879711151123,104612000,0.0,0.0
2009-07-24 00:00:00-04:00,2.8901298306221404,2.981879893697692,2.87177981800703,2.9727048873901367,65059200,0.0,0.0
2009-07-27 00:00:00-04:00,2.9451790203256163,3.030047858917636,2.9176540093295023,2.986466646194458,67748400,0.0,0.0
2009-07-28 00:00:00-04:00,2.965822379703905,3.0231661985303577,2.9405909594207085,2.991053581237793,56318000,0.0,0.0
2009-07-29 00:00:00-04:00,2.9566486580026226,2.974998670474759,2.9015984018368086,2.931417226791382,37397200,0.0,0.0
2009-07-30 00:00:00-04:00,2.981879780912579,3.020873610932157,2.929123551326913,2.954354763031006,46844400,0.0,0.0
2009-07-31 00:00:00-04:00,2.9543548379313394,3.0071110688545084,2.885542182108134,2.9658236503601074,54156000,0.0,0.0
2009-08-03 00:00:00-04:00,3.036929664071438,3.0805111042560296,2.9795858250123124,3.046104669570923,47190000,0.0,0.0
2009-08-04 00:00:00-04:00,2.993349037338156,3.1195055520821837,2.9887614243022793,3.066749095916748,69538000,0.0,0.0
2009-08-05 00:00:00-04:00,3.0483986442775346,3.0965674805019856,3.0116986202492666,3.073629856109619,61076800,0.0,0.0
2009-08-06 00:00:00-04:00,3.085098509623575,3.1401485428344746,2.99105464820094,3.0094046592712402,95758800,0.0,0.0
2009-08-07 00:00:00-04:00,3.172262269786674,3.264012356901108,3.101156006960353,3.1447372436523438,140187200,0.0,0.0
2009-08-10 00:00:00-04:00,3.16767424321829,3.2135492776287036,3.023167720763422,3.041517734527588,69331200,0.0,0.0
2009-08-11 00:00:00-04:00,3.020873221048148,3.066748244929986,2.9543543817321414,2.9704105854034424,48188400,0.0,0.0
2009-08-12 00:00:00-04:00,2.9727050749973203,3.112623984705159,2.970411268588318,3.0805115699768066,63494000,0.0,0.0
2009-08-13 00:00:00-04:00,3.103449052260575,3.1837305285059947,3.0483990096205624,3.1722617149353027,56402800,0.0,0.0
2009-08-14 00:00:00-04:00,3.1676734894470817,3.1722608824218095,3.0369293990521466,3.078217029571533,42714800,0.0,0.0
2009-08-17 00:00:00-04:00,2.9841728251047974,2.9933478287225563,2.9176539941887114,2.9497663974761963,46503200,0.0,0.0
2009-08-18 00:00:00-04:00,2.9497675355720054,3.0919802558912437,2.947473947844647,3.0575740337371826,63620000,0.0,0.0
2009-08-19 00:00:00-04:00,3.0116985597839516,3.041517383395602,2.9818797361723015,3.023167371749878,55299600,0.0,0.0
