Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1997-03-19 00:00:00-05:00,7.60662910919781,7.64553769799166,7.3877688909303485,7.528811931610107,111560000,0.0,0.0
1997-03-20 00:00:00-05:00,7.519082786515355,7.6066270880401134,7.421811340376735,7.470447063446045,81410400,0.0,0.0
1997-03-21 00:00:00-05:00,7.509358487230665,7.5579942287282735,7.22727118654454,7.314815521240234,85829600,0.0,0.0
1997-03-24 00:00:00-05:00,7.246724775528611,7.275906217577719,6.8187302921416855,7.013273239135742,186269600,0.0,0.0
1997-03-25 00:00:00-05:00,7.052179816566773,7.110542684014223,6.915999792522725,7.027862548828125,89701600,0.0,0.0
1997-03-26 00:00:00-05:00,7.06190433173344,7.363445701270268,7.05217719078064,7.334264278411865,81270400,0.0,0.0
1997-03-27 00:00:00-05:00,7.402358702977499,7.480175877253215,7.081362859090169,7.295360088348389,93919200,0.0,0.0
1997-03-31 00:00:00-05:00,7.246725949232858,7.353724587409451,7.100818715355687,7.134864330291748,93825600,0.0,0.0
1997-04-01 00:00:00-05:00,7.013273855316735,7.295361153242096,6.9840924107037665,7.256452560424805,86680800,0.0,0.0
1997-04-02 00:00:00-05:00,7.227270193074061,7.2856330748485485,7.081362988637841,7.159180164337158,63331200,0.0,0.0
1997-04-03 00:00:00-05:00,7.08136406395971,7.421814259342389,7.052182618641195,7.402359962463379,92252800,0.0,0.0
1997-04-04 00:00:00-05:00,7.295359702128616,7.528811212596732,7.295359702128616,7.329405307769775,94964000,0.0,0.0
1997-04-07 00:00:00-04:00,7.441267199435477,7.596901546090336,7.392631466105833,7.460721492767334,76511200,0.0,0.0
1997-04-08 00:00:00-04:00,7.519083999192139,7.645536899566651,7.431539683548246,7.64553689956665,53339200,0.0,0.0
1997-04-09 00:00:00-04:00,7.713626251536973,7.723353396873086,7.606627652839739,7.626081943511963,73762400,0.0,0.0
1997-04-10 00:00:00-04:00,7.60662910919781,7.60662910919781,7.431540459625482,7.528811931610107,67913600,0.0,0.0
1997-04-11 00:00:00-04:00,7.4315377210315905,7.567717731626411,7.3877661684667,7.392629146575928,60033600,0.0,0.0
1997-04-14 00:00:00-04:00,7.373176402090756,7.577446460723878,7.266177799949597,7.577446460723877,59107200,0.0,0.0
1997-04-15 00:00:00-04:00,7.61635245135392,7.703896732403964,7.4607181739316175,7.557989597320557,84440000,0.0,0.0
1997-04-16 00:00:00-04:00,7.519083999192139,7.664991191931961,7.4899025606441745,7.64553689956665,42710400,0.0,0.0
1997-04-17 00:00:00-04:00,7.664990858819074,7.781716607938146,7.587173692739693,7.635809421539307,71720800,0.0,0.0
1997-04-18 00:00:00-04:00,8.092985252885454,8.375072479248047,8.015168086992324,8.375072479248047,231764000,0.0,0.0
1997-04-21 00:00:00-04:00,8.326436750564842,8.705795434293847,8.258346730408354,8.375072479248047,155695200,0.0,0.0
1997-04-22 00:00:00-04:00,8.375071887646692,8.623114680107564,8.36534474259716,8.60852336883545,82300000,0.0,0.0
1997-04-23 00:00:00-04:00,8.608522974318713,9.00733590307246,8.589068685111213,8.958700180053711,102814400,0.0,0.0
1997-04-24 00:00:00-04:00,9.075429036870583,9.172700516365444,8.773887450436511,8.88088607788086,118163200,0.0,0.0
1997-04-25 00:00:00-04:00,8.832248066649317,8.978155248367091,8.812793775753613,8.841975212097168,58566400,0.0,0.0
1997-04-28 00:00:00-04:00,8.851704706434845,8.953840354437862,8.686343189941008,8.939249038696289,67224000,0.0,0.0
1997-04-29 00:00:00-04:00,9.133793333999249,9.269973426305947,9.0657032878459,9.260246276855469,73953600,0.0,0.0
1997-04-30 00:00:00-04:00,9.231060071246613,9.542328693248606,9.211605782371489,9.454784393310547,90204000,0.0,0.0
1997-05-01 00:00:00-04:00,9.493698356565366,9.590969856120338,9.279701057544424,9.415881156921387,72325600,0.0,0.0
1997-05-02 00:00:00-04:00,9.493695766535852,9.610421534157194,9.255381251340232,9.396424293518066,96192000,0.0,0.0
1997-05-05 00:00:00-04:00,9.30887884479405,9.396423159948853,8.987883022559773,9.352651596069336,111063200,0.0,0.0
1997-05-06 00:00:00-04:00,9.289423577737875,9.318605013060612,9.05597209515598,9.128926277160645,74770400,0.0,0.0
1997-05-07 00:00:00-04:00,9.055975516637165,9.26024564107259,8.958704028810773,8.987885475158691,70532800,0.0,0.0
1997-05-08 00:00:00-04:00,8.968428737751012,9.192153098887967,8.958701591614622,9.055973052978516,53834400,0.0,0.0
1997-05-09 00:00:00-04:00,9.182428886854673,9.22133748383287,9.007340200452784,9.08515739440918,58392000,0.0,0.0
1997-05-12 00:00:00-04:00,9.143519144209604,9.221336328415644,9.104610552106584,9.192154884338379,42976000,0.0,0.0
1997-05-13 00:00:00-04:00,9.211607226394039,9.279697248130848,9.094881474845222,9.162971496582031,49813600,0.0,0.0
1997-05-14 00:00:00-04:00,9.211604086455147,9.231058371748611,8.997606948227045,9.017061233520508,60744800,0.0,0.0
1997-05-15 00:00:00-04:00,9.026788864217165,9.172696011806883,9.017061721044518,9.114333152770996,41861600,0.0,0.0
1997-05-16 00:00:00-04:00,9.055971867900368,9.10460759221777,8.939246129538601,8.98301887512207,59913600,0.0,0.0
1997-05-19 00:00:00-04:00,9.03651733688371,9.114334493713711,8.958700180053711,8.958700180053711,45632000,0.0,0.0
1997-05-20 00:00:00-04:00,9.017065077238293,9.279698040653,8.968429343272605,9.269970893859863,64876800,0.0,0.0
1997-05-21 00:00:00-04:00,9.386695196324048,9.566647977723429,9.318605179355893,9.367240905761719,76620000,0.0,0.0
1997-05-22 00:00:00-04:00,9.415882082924325,9.464517837484884,9.318610573803205,9.386700630187988,33655200,0.0,0.0
1997-05-23 00:00:00-04:00,9.44506275762983,9.571515709070805,9.406154157186453,9.561788558959961,28904800,0.0,0.0
1997-05-27 00:00:00-04:00,9.55205800243803,9.911962428191806,9.52287656251205,9.853599548339844,69036000,0.0,0.0
1997-05-28 00:00:00-04:00,9.902234235610127,9.902234235610127,9.71741846893371,9.795235633850098,52241600,0.0,0.0
1997-05-29 00:00:00-04:00,9.902234235610127,10.043277847021077,9.72714561454826,9.795235633850098,51111200,0.0,0.0
1997-05-30 00:00:00-04:00,9.143516671273016,9.77578112194615,9.143516671273016,9.649328231811523,83337600,0.0,0.0
1997-06-02 00:00:00-04:00,9.72714352248302,9.766052096572952,9.581236369645776,9.678507804870605,38939200,0.0,0.0
1997-06-03 00:00:00-04:00,9.600694386855416,9.610421534157194,9.386697146216287,9.396424293518066,41995200,0.0,0.0
1997-06-04 00:00:00-04:00,9.386696222133708,9.513149124608049,9.201880441594287,9.274834632873535,54639200,0.0,0.0
1997-06-05 00:00:00-04:00,9.358729559295032,9.454785117978195,9.299150795048513,9.381832122802734,35892000,0.0,0.0
1997-06-06 00:00:00-04:00,9.445057760393642,9.673646260753916,9.41587632550056,9.654191970825195,35964000,0.0,0.0
1997-06-09 00:00:00-04:00,9.717418381979654,9.814689837254726,9.532602616957018,9.736872673034668,48200000,0.0,0.0
1997-06-10 00:00:00-04:00,9.736870288457572,9.887641600907614,9.629871713859137,9.712553024291992,53135200,0.0,0.0
1997-06-11 00:00:00-04:00,9.71255561826541,9.911961512302788,9.615284160833587,9.882780075073242,49056800,0.0,0.0
1997-06-12 00:00:00-04:00,9.863325783586877,9.970324386761883,9.756327180411871,9.882780075073242,44614400,0.0,0.0
1997-06-13 00:00:00-04:00,9.86332701165283,10.121096405941586,9.848736884919324,10.087051391601562,50116000,0.0,0.0
1997-06-16 00:00:00-04:00,10.087049378087473,10.22322940826416,10.028686508011749,10.22322940826416,40612800,0.0,0.0
1997-06-17 00:00:00-04:00,10.232958288596961,10.500454821806484,10.18432255528614,10.442091941833496,53191200,0.0,0.0
1997-06-18 00:00:00-04:00,10.369141154259486,10.388595452860347,10.121098847098494,10.130825996398926,55657600,0.0,0.0
1997-06-19 00:00:00-04:00,9.989778153616314,10.174593913030831,9.960596717919284,10.062731742858887,65519200,0.0,0.0
1997-06-20 00:00:00-04:00,10.067594907281489,10.223229224688739,9.999504893415816,10.1065034866333,64240000,0.0,0.0
1997-06-23 00:00:00-04:00,10.106506324384549,10.23295924278397,9.960599110846754,9.965462684631348,35724800,0.0,0.0
1997-06-24 00:00:00-04:00,10.077324964285912,10.28159506491333,9.989780635445591,10.276731491088867,39319200,0.0,0.0
1997-06-25 00:00:00-04:00,10.339958433106462,10.369139877414383,10.101643304591779,10.15027904510498,49576000,0.0,0.0
1997-06-26 00:00:00-04:00,10.1259591872232,10.179458491286338,9.950870555743837,9.98005199432373,37312000,0.0,0.0
1997-06-27 00:00:00-04:00,10.048140001296996,10.116230010986328,9.902232837677001,9.921687126159668,38198400,0.0,0.0
1997-06-30 00:00:00-04:00,9.95087420409794,10.018964252415325,9.819558276041088,9.834148406982422,38286400,0.0,0.0
1997-07-01 00:00:00-04:00,9.83901104970434,9.873055474885241,9.590968175602805,9.722285270690918,59377600,0.0,0.0
1997-07-02 00:00:00-04:00,9.775781315745027,9.999505664264564,9.654192589595302,9.989778518676758,53237600,0.0,0.0
1997-07-03 00:00:00-04:00,10.121095282411552,10.121095282411552,9.999505958980372,10.082186698913574,28764000,0.0,0.0
1997-07-07 00:00:00-04:00,10.164868233286736,10.252412552999253,10.067596766939495,10.077323913574219,39320000,0.0,0.0
1997-07-08 00:00:00-04:00,10.06759569985526,10.218366456712996,10.033550690242222,10.213502883911133,36007200,0.0,0.0
1997-07-09 00:00:00-04:00,10.310775891772646,10.320503038840357,10.077324362147605,10.174595832824707,48266400,0.0,0.0
1997-07-10 00:00:00-04:00,10.155139210823066,10.213502079850786,10.028686327929675,10.1065034866333,43780800,0.0,0.0
1997-07-11 00:00:00-04:00,10.135687458721888,10.198913915997984,9.994643823259826,10.096778869628906,38094400,0.0,0.0
1997-07-14 00:00:00-04:00,10.179457939849502,10.583134485003592,10.155140075683594,10.57827091217041,57424000,0.0,0.0
1997-07-15 00:00:00-04:00,10.743631492051712,10.836039368171667,10.63176932622229,10.77524471282959,75503200,0.0,0.0
1997-07-16 00:00:00-04:00,11.079214203683954,11.633661270944696,10.89439851459704,11.550980567932129,111217600,0.0,0.0
1997-07-17 00:00:00-04:00,11.711483202650395,11.7309374936847,11.400214546101548,11.633666038513184,131668000,0.0,0.0
1997-07-18 00:00:00-04:00,11.283488697852954,11.468304461007442,10.894402880685611,10.933311462402344,158927200,0.0,0.0
1997-07-21 00:00:00-04:00,10.962493165991772,10.972220311658136,10.408045863009047,10.57827091217041,127223200,0.0,0.0
1997-07-22 00:00:00-04:00,10.651223442395253,11.268897130607215,10.641496297699002,11.215397834777832,101384000,0.0,0.0
1997-07-23 00:00:00-04:00,11.302944571056358,11.4293974793384,10.972221580164863,11.006266593933105,95556000,0.0,0.0
1997-07-24 00:00:00-04:00,10.767946188864501,10.923580460790275,10.553949064966561,10.738764762878418,141855200,0.0,0.0
1997-07-25 00:00:00-04:00,10.777678489685059,11.069492889225268,10.680407023171655,10.777678489685059,90308800,0.0,0.0
1997-07-28 00:00:00-04:00,10.836041205120782,10.845768351624482,10.563681103017208,10.6609525680542,56404000,0.0,0.0
1997-07-29 00:00:00-04:00,10.641495636926798,10.899264955371551,10.592859916465525,10.889537811279297,79061600,0.0,0.0
1997-07-30 00:00:00-04:00,10.952766460692386,11.050037921266918,10.865222146175308,10.981947898864746,78324000,0.0,0.0
1997-07-31 00:00:00-04:00,11.050037630251506,11.059764776052784,10.962493318040007,11.001401901245117,42240800,0.0,0.0
1997-08-01 00:00:00-04:00,11.001400856018066,11.035445863087972,10.831175820668538,10.943037986755371,58912800,0.0,0.0
1997-08-04 00:00:00-04:00,10.913859027584657,11.05003908675238,10.8506325715425,11.01599407196045,46312800,0.0,0.0
1997-08-05 00:00:00-04:00,11.069493246764736,11.234854745178621,11.050038952833692,11.15217399597168,59333600,0.0,0.0
1997-08-06 00:00:00-04:00,11.152174326744994,11.254309372912305,11.069493575085742,11.161901473999023,43410400,0.0,0.0
1997-08-07 00:00:00-04:00,11.22998709436401,11.234850666080927,11.050034940838037,11.2008056640625,43947200,0.0,0.0
1997-08-08 00:00:00-04:00,11.113260350057057,11.137578206402916,10.894399642944336,10.894399642944336,66815200,0.0,0.0
1997-08-11 00:00:00-04:00,10.894408407090586,10.913862707817534,10.612321046549848,10.758228302001953,72696000,0.0,0.0
1997-08-12 00:00:00-04:00,10.84577149766333,10.874952945639105,10.56854774189346,10.583138465881348,60887200,0.0,0.0
1997-08-13 00:00:00-04:00,10.748498234991969,10.758225382715944,10.485865246444654,10.588000297546387,66731200,0.0,0.0
1997-08-14 00:00:00-04:00,10.58313341053254,10.641496278605329,10.437226240350565,10.602587699890137,45900800,0.0,0.0
1997-08-15 00:00:00-04:00,10.544225378745251,10.583133959478628,10.330228184711675,10.33995532989502,51078400,0.0,0.0
1997-08-18 00:00:00-04:00,10.349684172985599,10.417774200439453,10.19404982451965,10.417774200439453,69969600,0.0,0.0
1997-08-19 00:00:00-04:00,10.485862117047676,10.816585040961982,10.476134972226667,10.801994323730469,91013600,0.0,0.0
1997-08-20 00:00:00-04:00,10.81658588170263,10.947902346993086,10.6609515524695,10.938175201416016,51433600,0.0,0.0
1997-08-21 00:00:00-04:00,11.020858392862438,11.079221279320668,10.699862517342174,10.729043960571289,64412000,0.0,0.0
1997-08-22 00:00:00-04:00,10.524775989720078,10.699864684558305,10.437231642300965,10.680410385131836,72161600,0.0,0.0
1997-08-25 00:00:00-04:00,10.72903836428464,10.816582648308723,10.553949796236479,10.622039794921875,38856800,0.0,0.0
1997-08-26 00:00:00-04:00,10.583137738263165,10.651227778858608,10.485866251698246,10.50532054901123,34327200,0.0,0.0
1997-08-27 00:00:00-04:00,10.524774646183197,10.529638220418956,10.34968597369586,10.471275329589844,49371200,0.0,0.0
1997-08-28 00:00:00-04:00,10.3885936890515,10.40804798434935,10.271867917264405,10.276731491088867,43641600,0.0,0.0
1997-08-29 00:00:00-04:00,10.276728962837382,10.417772569047644,10.252411099697682,10.286456108093262,37857600,0.0,0.0
1997-09-02 00:00:00-04:00,10.359408732698828,10.699858784947146,10.349681588348876,10.675540924072266,50112800,0.0,0.0
1997-09-03 00:00:00-04:00,10.709585209023762,10.80685664598129,10.597723056522605,10.626904487609863,42872800,0.0,0.0
1997-09-04 00:00:00-04:00,10.583135679910109,10.777678615202573,10.563681386380862,10.753360748291016,44476000,0.0,0.0
1997-09-05 00:00:00-04:00,10.821449393080103,10.87008512068945,10.602588618838034,10.685269355773926,48398400,0.0,0.0
1997-09-08 00:00:00-04:00,10.71931491062854,10.879812819907462,10.71931491062854,10.840904235839844,42416000,0.0,0.0
1997-09-09 00:00:00-04:00,10.836040207989328,10.913857372858192,10.767950188729072,10.855494499206543,39465600,0.0,0.0
1997-09-10 00:00:00-04:00,10.80686053559253,10.826314829986037,10.510182546091565,10.515046119689941,53294400,0.0,0.0
1997-09-11 00:00:00-04:00,10.50532243849753,10.690138296211838,10.339960881595253,10.646366119384766,61779200,0.0,0.0
1997-09-12 00:00:00-04:00,10.65122315718353,10.767948890412939,10.55395171282569,10.733903884887695,48576000,0.0,0.0
1997-09-15 00:00:00-04:00,10.55395043791338,10.680403300303126,10.164864707483394,10.16972827911377,129003200,0.0,0.0
1997-09-16 00:00:00-04:00,10.25240804950214,10.660948028704313,10.194045195330402,10.612312316894531,102538400,0.0,0.0
1997-09-17 00:00:00-04:00,10.631770538981673,10.641497684945975,10.32050186812402,10.364274024963379,61609600,0.0,0.0
1997-09-18 00:00:00-04:00,10.44695514181386,10.515045166015625,10.228094349736754,10.29132080078125,61077600,0.0,0.0
1997-09-19 00:00:00-04:00,10.291320963033746,10.524772478263245,10.271866670097955,10.519908905029297,77435200,0.0,0.0
1997-09-22 00:00:00-04:00,10.505322806442841,10.573412861669786,10.364279120615599,10.374006271362305,43251200,0.0,0.0
1997-09-23 00:00:00-04:00,10.393455877955109,10.54422664642334,10.359410865720347,10.54422664642334,39946400,0.0,0.0
1997-09-24 00:00:00-04:00,10.55395426081846,10.587999274563035,10.281594150861855,10.305912017822266,60040000,0.0,0.0
1997-09-25 00:00:00-04:00,10.339952133020663,10.43722355478003,10.276725708877075,10.330224990844727,39272000,0.0,0.0
1997-09-26 00:00:00-04:00,10.398319534866632,10.408046681297751,10.242685191968722,10.378865242004395,36652000,0.0,0.0
1997-09-29 00:00:00-04:00,10.388591564277734,10.485863020872094,10.339955835980552,10.466408729553223,27505600,0.0,0.0
1997-09-30 00:00:00-04:00,10.461545060815032,10.563680089302766,10.291320013335476,10.296183586120605,43892800,0.0,0.0
1997-10-01 00:00:00-04:00,10.310775585869113,10.466409934335061,10.223231264857016,10.417774200439453,61466400,0.0,0.0
1997-10-02 00:00:00-04:00,10.408046181802735,10.476136203552848,10.330229014088323,10.364274024963379,28831200,0.0,0.0
1997-10-03 00:00:00-04:00,10.500456809997559,10.602591869288872,10.378867453698374,10.500456809997559,60284800,0.0,0.0
1997-10-06 00:00:00-04:00,10.57340900287046,10.602590444460718,10.446956089312671,10.515046119689941,41776800,0.0,0.0
1997-10-07 00:00:00-04:00,10.505315191412954,10.714448780871638,10.476133760325697,10.626904487609863,54548800,0.0,0.0
1997-10-08 00:00:00-04:00,10.63177353015049,10.82145292981923,10.602592084047606,10.81658935546875,71196800,0.0,0.0
1997-10-09 00:00:00-04:00,10.777677744506342,10.865222058315508,10.748496306569953,10.811722755432129,34672800,0.0,0.0
1997-10-10 00:00:00-04:00,10.76308336362734,10.797128362970037,10.60258550958319,10.622039794921875,24893600,0.0,0.0
1997-10-13 00:00:00-04:00,10.66094903754142,10.729039040518417,10.62690403605292,10.641494750976562,19051200,0.0,0.0
1997-10-14 00:00:00-04:00,10.670676969642447,10.690131257645442,10.534496953621487,10.636631965637207,33361600,0.0,0.0
1997-10-15 00:00:00-04:00,10.563677787780762,10.583132074682752,10.495587783623794,10.563677787780762,45003200,0.0,0.0
1997-10-16 00:00:00-04:00,10.59286486560016,10.631773460147818,10.291323257855801,10.420207977294922,47327200,0.0,0.0
1997-10-17 00:00:00-04:00,10.359410824983017,10.476136580757473,10.14541360606318,10.29132080078125,87720000,0.0,0.0
1997-10-20 00:00:00-04:00,10.349682763878969,10.524771382064891,9.921688363868936,10.320501327514648,154052800,0.0,0.0
1997-10-21 00:00:00-04:00,10.592862703309592,10.834825476261683,10.52963625007588,10.777678489685059,115682400,0.0,0.0
1997-10-22 00:00:00-04:00,10.767950547340003,10.77767769327256,10.534499044958649,10.558816909790039,55775200,0.0,0.0
1997-10-23 00:00:00-04:00,10.27186501498596,10.680405100809265,10.27186501498596,10.55395221710205,66413600,0.0,0.0
1997-10-24 00:00:00-04:00,10.65122106398902,10.680402491561592,10.369133930787484,10.53449535369873,70030400,0.0,0.0
1997-10-27 00:00:00-05:00,10.495588486687172,10.602587071815586,10.009231281558018,10.028685569763184,96795200,0.0,0.0
1997-10-28 00:00:00-05:00,10.291320924124319,10.505318145608946,9.610420673945962,10.378865242004395,160057600,0.0,0.0
1997-10-29 00:00:00-05:00,10.408046726055565,10.51018176402153,10.12595947834004,10.184322357177734,85532800,0.0,0.0
1997-10-30 00:00:00-05:00,10.077322538207177,10.223229717814423,9.999505375749978,10.009232521057129,72097600,0.0,0.0
1997-10-31 00:00:00-05:00,10.19405004794781,10.232958635917077,10.087051431032329,10.116232872009277,46808800,0.0,0.0
1997-11-03 00:00:00-05:00,10.24268808036015,10.446958213016906,10.218370207424822,10.437231063842773,67714400,0.0,0.0
1997-11-04 00:00:00-05:00,10.427503291011078,10.500456905453786,10.364276825160731,10.4469575881958,49134400,0.0,0.0
1997-11-05 00:00:00-05:00,10.466411981506775,10.476139130188473,10.310777602599611,10.393458366394043,42512800,0.0,0.0
1997-11-06 00:00:00-05:00,10.36913939375365,10.3885936890515,10.252413621966555,10.276731491088867,40266400,0.0,0.0
1997-11-07 00:00:00-05:00,10.121093936657395,10.271864677664786,10.106503219785713,10.23781967163086,63628800,0.0,0.0
1997-11-10 00:00:00-05:00,10.242688213353881,10.3107782584569,10.096780973847416,10.130825996398926,36764800,0.0,0.0
1997-11-11 00:00:00-05:00,10.150277634670859,10.228094808678877,10.06759688728734,10.164868354797363,37013600,0.0,0.0
1997-11-12 00:00:00-05:00,10.125959772849118,10.19404980014013,10.038415452046387,10.053006172180176,45784000,0.0,0.0
1997-11-13 00:00:00-05:00,10.121093936657395,10.24268324392142,10.053003924589541,10.23781967163086,60094400,0.0,0.0
1997-11-14 00:00:00-05:00,10.24268973628177,10.417778449722483,10.223235434788357,10.374006271362305,46663200,0.0,0.0
1997-11-17 00:00:00-05:00,10.466412576952942,10.56854764392135,10.383731808454709,10.495594024658203,60094400,0.0,0.0
1997-11-18 00:00:00-05:00,10.500452400588276,10.544224550474935,10.408044528605332,10.427498817443848,36683200,0.0,0.0
1997-11-19 00:00:00-05:00,10.398320189674163,10.5150459541981,10.37886589558684,10.51018238067627,31720800,0.0,0.0
1997-11-20 00:00:00-05:00,10.524776901175441,10.670684159509667,10.495595449508597,10.651229858398438,53680800,0.0,0.0
1997-11-21 00:00:00-05:00,10.72418038669977,10.738771108314326,10.612318187654829,10.729043960571289,68220800,0.0,0.0
1997-11-24 00:00:00-05:00,10.670679549009598,10.74849671983191,10.54422664642334,10.54422664642334,39084000,0.0,0.0
1997-11-25 00:00:00-05:00,10.573410637944724,10.836043652870673,10.563683489243761,10.81658935546875,56463200,0.0,0.0
1997-11-26 00:00:00-05:00,10.81658755675057,11.040311939668971,10.758224674250117,11.01599407196045,63053600,0.0,0.0
1997-11-28 00:00:00-05:00,10.991676039072312,11.06949321457017,10.98194889213508,11.011130332946777,17392800,0.0,0.0
1997-12-01 00:00:00-05:00,11.04517574509244,11.205673675338168,11.020857876873391,11.191082954406738,49006400,0.0,0.0
1997-12-02 00:00:00-05:00,11.17163218722821,11.27376726599695,11.050042807741617,11.069497108459473,50167200,0.0,0.0
1997-12-03 00:00:00-05:00,11.025721849890559,11.28835483616938,10.972222537870799,11.259173393249512,57712000,0.0,0.0
1997-12-04 00:00:00-05:00,11.264038042455638,11.351582379573168,11.069495071083347,11.093812942504883,62630400,0.0,0.0
1997-12-05 00:00:00-05:00,11.059764659665037,11.264034719342229,11.059764659665037,11.137581825256348,48136000,0.0,0.0
1997-12-08 00:00:00-05:00,11.166766412243872,11.4099451233119,11.137584966915709,11.371036529541016,49952800,0.0,0.0
1997-12-09 00:00:00-05:00,11.283490266465376,11.312671706809683,11.166764505088148,11.22999095916748,51782400,0.0,0.0
1997-12-10 00:00:00-05:00,11.069497108459473,11.147314311330891,10.972225604870198,11.069497108459473,66434400,0.0,0.0
1997-12-11 00:00:00-05:00,10.923588157396637,10.972223901641502,10.806862371208961,10.821453094482422,70189600,0.0,0.0
1997-12-12 00:00:00-05:00,10.719311897235988,10.777674756930558,10.583131891281992,10.641494750976562,54308000,0.0,0.0
1997-12-15 00:00:00-05:00,10.617179994521829,10.660952152080553,10.349683476107398,10.592862129211426,84305600,0.0,0.0
1997-12-16 00:00:00-05:00,10.57341079883361,10.923588157396637,10.5053207568908,10.821453094482422,65401600,0.0,0.0
1997-12-17 00:00:00-05:00,10.884675143720917,10.923583723323137,10.544225072201497,10.55395221710205,51472000,0.0,0.0
1997-12-18 00:00:00-05:00,10.466409604893258,10.485863897839156,10.145413771285938,10.184322357177734,98774400,0.0,0.0
1997-12-19 00:00:00-05:00,10.018958878667684,10.130821040905236,9.824415987819767,10.014095306396484,138065600,0.0,0.0
1997-12-22 00:00:00-05:00,10.04814155270734,10.116231572909617,9.7952357633846,9.882780075073242,59063200,0.0,0.0
1997-12-23 00:00:00-05:00,9.88764728687659,9.980054606198907,9.571514359161524,9.595832824707031,67195200,0.0,0.0
1997-12-24 00:00:00-05:00,9.629876175054974,9.639603322706545,9.182427383082723,9.25538158416748,88411200,0.0,0.0
1997-12-26 00:00:00-05:00,9.250517083991388,9.396424293518066,9.240789936689609,9.396424293518066,32388800,0.0,0.0
1997-12-29 00:00:00-05:00,9.522873336792093,9.86332335393992,9.503419050097932,9.829278945922852,67815200,0.0,0.0
1997-12-30 00:00:00-05:00,9.83900671607819,10.194046877167276,9.824415406430294,10.1356840133667,77864800,0.0,0.0
1997-12-31 00:00:00-05:00,10.194049001431788,10.232957585406718,10.038414665532066,10.057868957519531,46147200,0.0,0.0
1998-01-02 00:00:00-05:00,10.08704966244184,10.232956841744278,10.077322517155011,10.203775405883789,39748000,0.0,0.0
1998-01-05 00:00:00-05:00,10.213502461478214,10.398318220304962,9.950869541040202,10.14541244506836,80377600,0.0,0.0
1998-01-06 00:00:00-05:00,10.096776807728668,10.349682585186226,10.057868226581352,10.203775405883789,67834400,0.0,0.0
1998-01-07 00:00:00-05:00,10.106504563599811,10.208639595282005,9.921688791984415,10.082186698913574,61492800,0.0,0.0
1998-01-08 00:00:00-05:00,10.009234620236803,10.281594745957532,9.921690294112283,10.155141830444336,77619200,0.0,0.0
1998-01-09 00:00:00-05:00,10.121095145781208,10.232957321827804,9.7952357633846,9.882780075073242,87534400,0.0,0.0
1998-01-12 00:00:00-05:00,9.697965194819977,10.116232500113115,9.678510901550528,10.077323913574219,78393600,0.0,0.0
1998-01-13 00:00:00-05:00,10.077322322011783,10.291319514178056,9.970323725928646,10.28159236907959,66945600,0.0,0.0
1998-01-14 00:00:00-05:00,10.281592568178423,10.31077400403891,10.057868226581352,10.203775405883789,54774400,0.0,0.0
1998-01-15 00:00:00-05:00,10.14541282978157,10.349682886757037,10.106504247500528,10.296183586120605,50622400,0.0,0.0
1998-01-16 00:00:00-05:00,10.301045471551017,10.534496926996932,10.29618189956256,10.52476978302002,72943200,0.0,0.0
1998-01-20 00:00:00-05:00,10.437225654930755,10.738767123060162,10.427498510797548,10.724176406860352,64956000,0.0,0.0
1998-01-21 00:00:00-05:00,10.680406861061597,10.772814752846738,10.553953956513508,10.6609525680542,85567200,0.0,0.0
1998-01-22 00:00:00-05:00,10.549088069616513,10.884674550392695,10.529633780875864,10.787403106689453,159139200,0.0,0.0
1998-01-23 00:00:00-05:00,10.797136903455849,10.850636230454954,10.637854816253967,10.758228302001953,63312000,0.0,0.0
1998-01-26 00:00:00-05:00,10.884674311945679,11.040308618461435,10.774028047157135,11.0305814743042,74277600,0.0,0.0
1998-01-27 00:00:00-05:00,11.07921871705862,11.351578790875688,11.015992271351086,11.298079490661621,97540800,0.0,0.0
1998-01-28 00:00:00-05:00,11.380762693865988,11.633668531507453,11.322399808256419,11.594759941101074,79387200,0.0,0.0
1998-01-29 00:00:00-05:00,11.58989150126105,11.682299364678574,11.478029350808258,11.536392211914062,73571200,0.0,0.0
1998-01-30 00:00:00-05:00,11.565576141830464,11.67257474364723,11.487758976872817,11.60934829711914,50071200,0.0,0.0
1998-02-02 00:00:00-05:00,11.808753716358742,12.071386624383196,11.711482268942278,12.051932334899902,98397600,0.0,0.0
1998-02-03 00:00:00-05:00,12.071388328754146,12.149205497674398,11.969253294546315,12.129751205444336,61374400,0.0,0.0
1998-02-04 00:00:00-05:00,12.129752731931404,12.29511423669711,12.06652627422687,12.202706336975098,61940800,0.0,0.0
1998-02-05 00:00:00-05:00,12.304836713409731,12.353472431644551,12.042203834941697,12.095703125,67014400,0.0,0.0
1998-02-06 00:00:00-05:00,12.090840994793435,12.314565325348743,12.071386705179929,12.304838180541992,50070400,0.0,0.0
1998-02-09 00:00:00-05:00,12.353478122658094,12.363205270786171,12.110299419456164,12.231888771057129,54681600,0.0,0.0
1998-02-10 00:00:00-05:00,12.236752069913424,12.411840732281025,12.197843478276178,12.392386436462402,48099200,0.0,0.0
1998-02-11 00:00:00-05:00,12.402107019008168,12.455606304188203,12.22215487794805,12.368062019348145,76460000,0.0,0.0
